, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
HUN, 0.09860705577712892, 0.04659554356880731, 0.07103208796031846, 0.0907070642548724, 0.0907070642548724, 0.01274652026743341, 0.16358572354938022, 0.137595078946587, 0.040998851648438646, 1.0, 1.0, 0.5406092461484615, 0.19414833795685787, 0.2728706869031864, 0.0002445611111111111, 0.0017608399999999998, 0.07103208796031846, 7.043359999999999, 0.051057635709377075, 0.12325840557310215, 0.012325875069649972, 220.105, 0.6139438230453822, 0.6139438230453822, 0.3487916963790508, 0.017018833567552835, 0.02013331961261848, 17608.399999999998, 0.24651750139299944, 0.088042, -, 124.8822695035461, 0.0357631319082837, 0.013756562499999998, 0.013756562499999998, 0.018488838488838488, 0.018488838488838488, 489.12222222222215, 489.12222222222215, 489.12222222222215, 0.12325875069649972, 0.12325875069649972, 0.12325875069649972, 0.12325875069649972, 0.023477866666666666, 0.023477866666666666, 0.023477866666666666, 0.015679786286731966, 75.24957264957264, 75.24957264957264, 0.14428029465024622, 0.10583001470095045, 146.73666666666668, 146.73666666666668, 0.0020673699807274492, 0.020974865991661703, 0.12325875069649972, 0.12325875069649972, 0.015407311481721296, 0.015407311481721296, 0.015407311481721296, 0.028760428848628977, 0.028760428848628977, 0.0004187715794575954, 0.0004187715794575954
ISL, 0.18239986918397907, 0.08619080028833116, 0.13139266201305722, 0.16778674227477516, 0.16778674227477516, 0.02357806559589063, 0.30259512709935504, 0.2545185453761196, 0.07583823610219864, 1.8497648849412782, 1.8497648849412782, 1.0, 0.3591287780223076, 0.5047466147633201, 0.00045238055555555555, 0.00325714, 0.13139266201305722, 13.028559999999999, 0.09444462164332958, 0.2279990704029747, 0.02279997088001165, 407.1425, 1.13565172519595, 1.13565172519595, 0.6451826321210681, 0.03148084071591913, 0.0372419076367212, 32571.399999999998, 0.455999417600233, 0.162857, -, 231.00283687943264, 0.06615338557946615, 0.025446406249999998, 0.025446406249999998, 0.0342000042000042, 0.0342000042000042, 904.7611111111111, 904.7611111111111, 904.7611111111111, 0.2279997088001165, 0.2279997088001165, 0.2279997088001165, 0.2279997088001165, 0.04342853333333333, 0.04342853333333333, 0.04342853333333333, 0.029003918076580586, 139.19401709401708, 139.19401709401708, 0.26688462263300644, 0.1957606449666374, 271.42833333333334, 271.42833333333334, 0.0038241483945313623, 0.03879857057772484, 0.2279997088001165, 0.2279997088001165, 0.028499903750240627, 0.028499903750240627, 0.028499903750240627, 0.053200031360045995, 0.053200031360045995, 0.0007746289624920563, 0.0007746289624920563
IRL, 0.5078954412632706, 0.23999970362435658, 0.3658650324171338, 0.46720494859465966, 0.46720494859465966, 0.06565351216277648, 0.8425811174635498, 0.7087110834663045, 0.21117281806218235, 5.150700801890007, 5.150700801890007, 2.784516477646033, 1.0, 1.405475265844519, 0.001259661111111111, 0.009069559999999999, 0.3658650324171338, 36.27824, 0.2629826051908964, 0.634867168425061, 0.06348689460524216, 1133.695, 3.162240941675267, 3.162240941675267, 1.796521670232153, 0.08765891970362695, 0.10370070547342182, 90695.59999999999, 1.2697378921048432, 0.453478, -, 643.2312056737588, 0.18420519219809497, 0.0708559375, 0.0708559375, 0.09523047523047523, 0.09523047523047523, 2519.322222222222, 2519.322222222222, 2519.322222222222, 0.6348689460524216, 0.6348689460524216, 0.6348689460524216, 0.6348689460524216, 0.12092746666666666, 0.12092746666666666, 0.12092746666666666, 0.08076188780053428, 387.58803418803416, 387.58803418803416, 0.7431446293519498, 0.5450987415842168, 755.7966666666667, 755.7966666666667, 0.010648404217536201, 0.10803525908278738, 0.6348689460524216, 0.6348689460524216, 0.07935845160387099, 0.07935845160387099, 0.07935845160387099, 0.14813636393333376, 0.14813636393333376, 0.0021569671101209814, 0.0021569671101209814
ITA, 0.36136917781906847, 0.17076053165556493, 0.26031410250204123, 0.33241776639443493, 0.33241776639443493, 0.04671267702696051, 0.5994990719080789, 0.5042501285431413, 0.1502501133915674, 3.6647395561209426, 3.6647395561209426, 1.9811920887649903, 0.7115030938656342, 1.0, 0.0008962527777777779, 0.00645302, 0.26031410250204123, 25.81208, 0.18711293722616734, 0.4517099545281455, 0.045171121931551234, 806.6275, 2.2499442135505285, 2.2499442135505285, 1.2782307265668333, 0.06236959257404977, 0.07378337278038852, 64530.2, 0.9034224386310247, 0.322651, -, 457.66099290780147, 0.13106256415505835, 0.05041421875, 0.05041421875, 0.06775677775677777, 0.06775677775677777, 1792.5055555555555, 1792.5055555555555, 1792.5055555555555, 0.45171121931551234, 0.45171121931551234, 0.45171121931551234, 0.45171121931551234, 0.08604026666666667, 0.08604026666666667, 0.08604026666666667, 0.05746233303650935, 275.77008547008546, 275.77008547008546, 0.5287497029735422, 0.387839441099434, 537.7516666666668, 537.7516666666668, 0.007576372545508874, 0.07686742108397857, 0.45171121931551234, 0.45171121931551234, 0.056463783840540405, 0.056463783840540405, 0.056463783840540405, 0.10539948125257251, 0.10539948125257251, 0.0015346887722174944, 0.0015346887722174944
JPN, 403.20006451201033, 190.52719934543322, 290.4471918597334, 370.8973345875158, 370.8973345875158, 52.119980194407525, 668.8950782328535, 562.6204359370678, 167.64256370184586, 4088.9575429908455, 4088.9575429908455, 2210.5282548493465, 793.86431094783, 1115.7566534738773, 1.0, 7.2, 290.4471918597334, 28800.0, 208.77250466113614, 503.9983872051609, 50.399979840008065, 900000.0, 2510.3902262140527, 2510.3902262140527, 1426.1944378416924, 69.58928788895096, 82.32428909546186, 72000000.0, 1007.9995968001613, 360.0, -, 510638.2978723404, 146.23392797735323, 56.25, 56.25, 75.6000756000756, 75.6000756000756, 1999999.9999999998, 1999999.9999999998, 1999999.9999999998, 503.99979840008064, 503.99979840008064, 503.99979840008064, 503.99979840008064, 96.0, 96.0, 96.0, 64.1139804096171, 307692.3076923077, 307692.3076923077, 589.955999115066, 432.73443688628345, 600000.0, 600000.0, 8.453388076848341, 85.76533650982728, 503.99979840008064, 503.99979840008064, 62.999842500393754, 62.999842500393754, 62.999842500393754, 117.60017248025297, 117.60017248025297, 1.712339208613325, 1.712339208613325
KOR, 56.00000896000143, 26.462111020199057, 40.3398877582963, 51.51351869271053, 51.51351869271053, 7.238886138112156, 92.90209419900742, 78.14172721348164, 23.283689403034145, 567.9107698598397, 567.9107698598397, 307.0178131735203, 110.25893207608749, 154.96620187137185, 0.1388888888888889, 1.0, 40.3398877582963, 4000.0, 28.996181202935574, 69.99977600071679, 6.99999720000112, 125000.0, 348.6653091963962, 348.6653091963962, 198.08256081134618, 9.665178873465411, 11.43392904103637, 10000000.0, 139.9999440000224, 50.0, -, 70921.98581560283, 20.310267774632393, 7.8125, 7.8125, 10.5000105000105, 10.5000105000105, 277777.77777777775, 277777.77777777775, 277777.77777777775, 69.9999720000112, 69.9999720000112, 69.9999720000112, 69.9999720000112, 13.333333333333334, 13.333333333333334, 13.333333333333334, 8.904719501335707, 42735.042735042734, 42735.042735042734, 81.93833321042584, 60.10200512309492, 83333.33333333334, 83333.33333333334, 1.1740816773400475, 11.911852293031567, 69.9999720000112, 69.9999720000112, 8.749978125054687, 8.749978125054687, 8.749978125054687, 16.333357288924024, 16.333357288924024, 0.237824890085184, 0.237824890085184
LUX, 1.388204382112701, 0.6559787964396817, 1.0, 1.2769871597403306, 1.2769871597403306, 0.17944735447667196, 2.3029834578531068, 1.9370834069167933, 0.5771877587399985, 14.078144521932716, 14.078144521932716, 7.610775097171138, 2.73324836044968, 3.8415129660221106, 0.0034429666666666667, 0.02478936, 1.0, 99.15744, 0.7187967744648031, 1.735249647201129, 0.17352545058981977, 3098.67, 8.643189869180777, 8.643189869180777, 4.910339909674353, 0.23959359855872853, 0.28343978321270535, 247893.59999999998, 3.4705090117963953, 1.239468, -, 1758.1106382978724, 0.5034785395617613, 0.193666875, 0.193666875, 0.2602885402885403, 0.2602885402885403, 6885.933333333333, 6885.933333333333, 6885.933333333333, 1.7352545058981976, 1.7352545058981976, 1.7352545058981976, 1.7352545058981976, 0.3305248, 0.3305248, 0.3305248, 0.22074229741763135, 1059.374358974359, 1059.374358974359, 2.031198839753202, 1.4898902417182442, 2065.78, 2065.78, 0.02910473336898628, 0.295287194758785, 1.7352545058981976, 1.7352545058981976, 0.2169063577341057, 0.2169063577341057, 0.2169063577341057, 0.4048934738437616, 0.4048934738437616, 0.005895526817282057, 0.005895526817282057
MEX, 0.014000002240000359, 0.006615527755049765, 0.010084971939574076, 0.012878379673177632, 0.012878379673177632, 0.0018097215345280393, 0.023225523549751857, 0.01953543180337041, 0.005820922350758537, 0.14197769246495992, 0.14197769246495992, 0.07675445329338008, 0.027564733019021872, 0.038741550467842965, 3.472222222222222e-05, 0.00025, 0.010084971939574076, 1.0, 0.007249045300733894, 0.0174999440001792, 0.0017499993000002802, 31.25, 0.08716632729909905, 0.08716632729909905, 0.04952064020283655, 0.0024162947183663528, 0.002858482260259093, 2500.0, 0.0349999860000056, 0.0125, -, 17.73049645390071, 0.005077566943658098, 0.001953125, 0.001953125, 0.002625002625002625, 0.002625002625002625, 69.44444444444444, 69.44444444444444, 69.44444444444444, 0.0174999930000028, 0.0174999930000028, 0.0174999930000028, 0.0174999930000028, 0.0033333333333333335, 0.0033333333333333335, 0.0033333333333333335, 0.002226179875333927, 10.683760683760685, 10.683760683760685, 0.02048458330260646, 0.01502550128077373, 20.833333333333336, 20.833333333333336, 0.0002935204193350119, 0.002977963073257892, 0.0174999930000028, 0.0174999930000028, 0.0021874945312636723, 0.0021874945312636723, 0.0021874945312636723, 0.004083339322231006, 0.004083339322231006, 5.945622252129601e-05, 5.945622252129601e-05
NLD, 1.9312891090062574, 0.912606761386911, 1.391213811086692, 1.7765621732111156, 1.7765621732111156, 0.24964963791091535, 3.2039423932694286, 2.6948971889295055, 0.8029915815492594, 19.585709093387248, 19.585709093387248, 10.588215428259147, 3.802532868187652, 5.344365893798562, 0.0047899027777777775, 0.0344873, 1.391213811086692, 137.9492, 1.0, 2.4141032748695204, 0.24141100343559863, 4310.912499999999, 12.024525117848874, 12.024525117848874, 6.831332699469139, 0.33332592336286365, 0.3943253410169336, 344872.99999999994, 4.828220068711972, 1.724365, -, 2445.9078014184397, 0.7004462978240797, 0.26943203125, 0.26943203125, 0.36211701211701214, 0.36211701211701214, 9579.805555555555, 9579.805555555555, 9579.805555555555, 2.414110034355986, 2.414110034355986, 2.414110034355986, 2.414110034355986, 0.45983066666666667, 0.45983066666666667, 0.45983066666666667, 0.3070997328584149, 1473.8162393162393, 1473.8162393162393, 2.825831878927919, 2.0727558812817115, 2873.9416666666666, 2873.9416666666666, 0.04049090703092942, 0.4108076235854675, 2.414110034355986, 2.414110034355986, 0.3017631205921985, 0.3017631205921985, 0.3017631205921985, 0.5632933928303094, 0.5632933928303094, 0.008201938331834767, 0.008201938331834767
NZL, 0.8000026880004301, 0.3780313671279189, 0.576285954941959, 0.7359097647995764, 0.7359097647995764, 0.10341299003639712, 1.3271770212244125, 1.1163139609572676, 0.3326251987262891, 8.113036959632904, 8.113036959632904, 4.38598279472175, 1.5751326414952875, 2.213809968045969, 0.0019841333333333335, 0.014285760000000002, 0.576285954941959, 57.14304, 0.41423248558164893, 1.0, 0.100000279999888, 1785.72, 4.980948927505509, 4.980948927505509, 2.829759923936297, 0.13807442574339723, 0.16334236613727574, 142857.6, 2.00000559999776, 0.714288, -, 1013.1744680851065, 0.2901476109641325, 0.1116075, 0.1116075, 0.15000063000063002, 0.15000063000063002, 3968.2666666666664, 3968.2666666666664, 3968.2666666666664, 1.00000279999888, 1.00000279999888, 1.00000279999888, 1.00000279999888, 0.1904768, 0.1904768, 0.1904768, 0.1272106856634016, 610.5025641025641, 610.5025641025641, 1.170551363044173, 0.8586028207073045, 1190.4800000000002, 1190.4800000000002, 0.016772649062877357, 0.17016986301369866, 1.00000279999888, 1.00000279999888, 0.12500008749978125, 0.12500008749978125, 0.12500008749978125, 0.23333442222381928, 0.23333442222381928, 0.0033975093017833188, 0.0033975093017833188
NOR, 8.000004480000717, 3.7803030864347806, 5.762843413464486, 7.359077042588286, 7.359077042588286, 1.034127004809516, 13.271733051406443, 11.163108352881789, 3.3262426737871293, 81.13014243202109, 81.13014243202109, 43.859705140092224, 15.751282311380045, 22.13803769397894, 0.019841277777777777, 0.1428572, 5.762843413464486, 571.4287999999999, 4.142313257344008, 9.999972000089599, 1.0, 17857.149999999998, 49.80934980893141, 49.80934980893141, 28.297520006338644, 1.3807403913624228, 1.633419087801141, 1428571.9999999998, 20.0, 7.14286, -, 10131.716312056737, 2.9014679855342145, 1.1160718749999998, 1.1160718749999998, 1.5000021000021, 1.5000021000021, 39682.555555555555, 39682.555555555555, 39682.555555555555, 10.0, 10.0, 10.0, 10.0, 1.9047626666666666, 1.9047626666666666, 1.9047626666666666, 1.2721032947462154, 6105.008547008547, 6105.008547008547, 11.705480855108446, 8.586004166270996, 11904.766666666666, 11904.766666666666, 0.16772602099610262, 1.7016938653960691, 10.0, 10.0, 1.2499973750065625, 1.2499973750065625, 1.2499973750065625, 2.333337688895277, 2.333337688895277, 0.03397499788787715, 0.03397499788787715
POL, 0.0004480000716800115, 0.0002116968881615925, 0.00032271910206637045, 0.0004121081495416842, 0.0004121081495416842, 5.7911089104897257e-05, 0.0007432167535920594, 0.0006251338177078532, 0.00018626951522427319, 0.004543286158878717, 0.004543286158878717, 0.002456142505388163, 0.0008820714566087, 0.0012397296149709747, 1.1111111111111112e-06, 8e-06, 0.00032271910206637045, 0.032, 0.0002319694496234846, 0.0005599982080057344, 5.5999977600008964e-05, 1.0, 0.0027893224735711696, 0.0027893224735711696, 0.0015846604864907696, 7.73214309877233e-05, 9.147143232829097e-05, 80.0, 0.0011199995520001793, 0.0004, -, 0.5673758865248227, 0.00016248214219705915, 6.25e-05, 6.25e-05, 8.400008400008401e-05, 8.400008400008401e-05, 2.2222222222222223, 2.2222222222222223, 2.2222222222222223, 0.0005599997760000896, 0.0005599997760000896, 0.0005599997760000896, 0.0005599997760000896, 0.00010666666666666667, 0.00010666666666666667, 0.00010666666666666667, 7.123775601068566e-05, 0.3418803418803419, 0.3418803418803419, 0.0006555066656834068, 0.0004808160409847594, 0.6666666666666667, 0.6666666666666667, 9.39265341872038e-06, 9.529481834425254e-05, 0.0005599997760000896, 0.0005599997760000896, 6.99998250004375e-05, 6.99998250004375e-05, 6.99998250004375e-05, 0.0001306668583113922, 0.0001306668583113922, 1.9025991206814723e-06, 1.9025991206814723e-06
